"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"SR09647 "	"Oval Cut Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8858/s/ruby-diamond-gemstone-ring-in-white-gold/"	"779.0000"	"This simple 14k white gold ring features lovely oval shaped sapphires in a 4 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/r/sr09647a.jpg"
"R0244903 "	"Sapphire Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8859/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1119.0000"	"This beautiful handcrafted 18k white gold band features 1 row of natural sapphires around the ring and dazzling round cut diamonds in a prong setting at the edges. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r0244903a.jpg"
"BJ4059 "	"Oval Cut Pink Sapphire Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8860/s/ruby-diamond-gemstone-ring-in-white-gold/"	"2269.0000"	"Express your eternal love with this unique ring! This handcrafted 18k white gold ring features beautiful oval shaped rich pink sapphires surrounded by princess and baguette cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/j/bj4059a.jpg"
"S16547E "	"Solitaire Oval Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8864/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1189.0000"	"This lustrous ring will add a classic touch of style to any ensemble! This beautiful design features a lovely 0.54ct oval shaped emerald that sits in a 4 prong setting surrounded by dazzling round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s16547ea.jpg"
"RSC6631E "	"Solitaire Pear Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8865/s/ruby-diamond-gemstone-ring-in-white-gold/"	"509.0000"	"A lovely 0.40ct pear shaped emerald sits in a 3 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc6631ea.jpg"
"R06217E "	"Solitaire Radiant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8866/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1359.0000"	"This ring makes a stunning addition to any jewelry collection! Handcrafted in 18k white gold this ring features a lovely 0.64ct radiant cut natural emerald surrounded by 1 row of shimmering round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r06217ea.jpg"
"R06781 "	"Solitaire Radiant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8867/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1109.0000"	"This simply stunning handcrafted 18k white gold ring features a vivid 0.44ct genuine emerald sitting in a beautiful 4 prong setting surrounded by dazzling round and princess cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r06781a.jpg"
"R04613E "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8868/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1349.0000"	"A striking look to complement your style! This lovely and unique ring features a vivid 0.50ct princess cut natural emerald surrounded by dazzling round and pear shaped diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r04613ea.jpg"
"R5977E "	"Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8869/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1009.0000"	"Dress yourself up with something spectacular! A stunning 0.51ct oval shaped natural emerald sits in a beautiful 4 prong setting surrounded by dazzling round cut diamonds in a unique pattern. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5977ea.jpg"
"R5839E1 "	"Solitaire Oval Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8870/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1249.0000"	"Express your eternal love with this wonderful ring! This beautifully handcrafted 18k white gold ring features a stunning 0.43ct oval shaped genuine emerald surrounded by twinkling round cut diamonds in a highly polished prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5839e1a.jpg"
"S15615E3 "	"Solitaire Trilliant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8871/s/ruby-diamond-gemstone-ring-in-white-gold/"	"869.0000"	"A striking look to complement your style! This stunningly beautiful 0.41ct trilliant shaped genuine emerald sits in a lovely 3 prong setting surrounded by shimmering round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15615e3a.jpg"
"R00607 "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8872/s/ruby-diamond-gemstone-ring-in-white-gold/"	"599.0000"	"This simple 14k white gold ring features a lovely 0.29ct emerald surrounded by 1 row of brilliant round cut diamonds in a prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r00607a.jpg"
"R5322E2 "	"Solitaire Pear Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8873/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1359.0000"	"This lustrous ring will add a classic touch of style to any ensemble! Handcrafted in 18k white gold this ring features a vivid 0.69ct pear shaped natural emerald in a lovely 3 prong setting surrounded by dazzling brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5322e2a.jpg"
"GR1935A "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8874/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1209.0000"	"This simple and gorgeous handcrafted 18k white gold ring features a vivid 0.70ct princess cut genuine emerald in a lovely 4 prong setting surrounded by dazzling brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr1935aa.jpg"
"S20211E "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gol"	"http://www.avianneandco.com/store/catalog/product/view/id/8875/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1219.0000"	"This simply stunning ring features a vibrant 0.54ct princess cut genuine emerald with two baguette diamonds on each side of the stone. The ring also features twinkling round cut diamonds on the front sides of the ring. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/2/s20211ea.jpg"
"R01330 "	"Solitaire Radiant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8876/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1359.0000"	"A spectacular 0.83ct radiant cut natural emerald sits in a beautiful 4 prong setting surrounded by dazzling baguette and round cut diamonds in a handcrafted 18k white gold prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r01330a.jpg"
"R8151E "	"Solitaire Oval Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8877/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1159.0000"	"This stunning ring features a vivid 0.61ct oval shaped natural emerald in a beautiful 4 prong setting surrounded by luminous round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/8/r8151ea.jpg"
"CR797E2 "	"Solitaire Cushion Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8878/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1089.0000"	"A lovely 0.62ct cushion cut emerald sits in a 4 prong setting surrounded by brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/r/cr797e2a.jpg"
"R5197E1 "	"Solitaire Oval Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8879/s/ruby-diamond-gemstone-ring-in-white-gold/"	"649.0000"	"This simple ring features a 0.39ct oval shaped emerald in a 4 prong setting surrounded by brilliant round and princess cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5197e1a.jpg"
"R04635A "	"Pear Cut Solitaire Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8880/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1159.0000"	"This lustrous ring will add a classic touch of style to any ensemble! Handcrafted in 18k white gold this ring features a vibrant pear shaped genuine emerald sitting in a beautiful 3 prong setting surrounded by shimmering brilliant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r04635aa.jpg"
"R7687E "	"Solitaire Round Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8881/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1249.0000"	"This exquisite handcrafted 14k white gold ring features a dazzling 0.45ct round cut genuine emerald in an eye catching 4 prong setting, surrounded by vibrant round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7687ea.jpg"
"MB3481EA "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8882/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1189.0000"	"Treat yourself to this colorful treasure! This simply beautiful handcrafted 14k white gold ring features a vibrant 1.05ct princess cut natural emerald in a lovely 4 prong setting surrounded by 2 trilliant cut diamonds. The color of the diamonds are H/I and the clarity is SI2/SI3.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb3481eaa.jpg"
"S43394E1 "	"Solitaire Princess Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8883/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1289.0000"	"Capture a superior look of lasting luxury with this sparkling ring! Handcrafted in 14k white gold this ring features a beautiful oval shaped emerald surrounded by shimmering round and princess cut diamonds in a highly polished prong setting The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/4/s43394e1a.jpg"
"MB3637EM "	"Pear Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8884/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1359.0000"	"This lustrous ring will add a classic touch of style to any ensemble! Beautifully handcrafted in 18k white gold this ring features a vibrant 1.00ct pear cut natural emerald surrounded by twinkling round cut diamonds in a highly polished prong setting. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//m/b/mb3637ema.jpg"
"J162EA "	"Solitaire Oval Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8885/s/ruby-diamond-gemstone-ring-in-white-gold/"	"989.0000"	"An alluring 0.76ct oval shaped natural emerald sits in a beautiful 4 prong setting surround by striking baguette cut diamonds. The color of the diamonds are G/H and the clarity is SI3/I1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//j/1/j162eaa.jpg"
"R04646E "	"Princess Cut Solitaire Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8886/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1159.0000"	"This gorgeous ring is just the right touch of simplicity and style! Handcrafted in 18k white gold this ring features a lovely solitaire princess cut natural emerald in a beautiful 4 prong setting surrounded by dazzling round cut diamonds. The color of the diamonds are G/H and the clarity is SI1/SI2."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/0/r04646ea.jpg"
"J344ED "	"Solitaire Radiant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8887/s/ruby-diamond-gemstone-ring-in-white-gold/"	"709.0000"	"This uniquely beautiful design features a lovely 0.54ct emerald surrounded by bright round and baguette cut diamonds in a highly polished prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"new"	"http://www.avianneandco.com/store/media/catalog/product//j/3/j344eda.jpg"
"R4721E1 "	"Solitaire Trilliant Cut Emerald Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8888/s/ruby-diamond-gemstone-ring-in-white-gold/"	"1339.0000"	"This simple yet fashionable ring makes the perfect gift! Handcrafted in 18k white gold this ring features a vivid trilliant shaped genuine emerald that sits in the center surrounded by ravishing round and baguette cut diamonds in a unique pattern. The color of the diamonds are G/H and the clarity is VS2/SI1."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4721e1a.jpg"
